distance,speed_limit,traffic_factor,road_penalty,travel_time,route_cost
278.53622269305225,30,1.6277392108368987,1.2,33.424346723166266,17.4404951248342
41.12728708893383,50,1.3348045929018775,0.7,2.9611646704032353,2.021023713072181
63.4479857755903,30,1.4734394502265895,1.0,7.613758293070835,4.448910981603395
69.17803889490973,50,1.4407886611146807,0.7,4.980818800433501,3.062645998551155
79.06493436227456,30,1.6290200548998996,1.0,9.487792123472946,5.432602078206443
48.937867877414234,50,1.2629933770651092,0.7,3.5235264871738248,2.2806612567064453
44.185044088196335,30,1.1922566962617736,1.0,5.30220529058356,3.208779654170312
29.991774143055803,30,1.6689957124117414,1.0,3.599012897166696,2.5002051623068704
108.69663931505002,50,1.4218911647387578,0.7,7.826158030683601,4.479646364763427
73.3322948555703,50,1.2638965668830429,0.7,5.279925229601061,3.1591315848654435
71.98007839274665,30,1.4733505024480449,1.2,8.637609407129597,5.000809854299212
227.71771956588535,30,1.6106867848832247,1.2,27.32612634790624,14.386269209418087
181.2672477990002,30,1.626129541247309,1.2,21.75206973588002,11.603873730314204
86.97171319551593,30,1.479237938540634,1.2,10.436605583461912,5.902074173293146
227.71771956588535,30,1.3390165281926762,1.2,27.32612634790624,14.304768132410922
181.26724779900022,30,1.334276672350116,1.2,21.752069735880024,11.516317869645047
86.97171319551593,30,1.7166577662335376,1.2,10.436605583461912,5.973300121601017
272.5078639079033,30,1.5701652523490164,1.2,32.70094366894839,17.061521410178898
200.20393649459047,30,1.7477169664060295,1.2,24.024472379350854,12.776551279597236
272.5078639079033,30,1.4352461510152508,1.2,32.70094366894839,17.02104567977877
200.2039364945904,30,1.619768772649457,1.2,24.024472379350847,12.73816682147026
106.22766909502482,30,1.5991083711251375,1.2,12.747320291402978,7.093392657039031
74.70013310144185,50,1.3760725472217579,0.7,5.378409583303813,3.242026555818434
23.188195049254162,30,1.729442334136789,1.2,2.7825834059104992,2.150124403196286
27.12886884313848,30,1.4719698406197432,1.2,3.2554642611766176,2.309323082774232
130.5603513065057,30,1.2181584793271059,1.2,15.667242156780684,8.439068622188474
390.8945055193203,30,1.4852006172219832,1.2,46.90734066231843,24.13923051632581
46.53103483791745,50,1.2230042872393745,0.7,3.3502345083300566,2.182018540336841
422.9052172519615,50,1.261434589296715,0.7,30.449175642141228,15.743018197859628
506.16914969575316,30,1.3024809268813908,1.2,60.74029796349038,31.000893259809605
57.50733962447054,50,1.3687795301676944,0.7,4.140528452961878,2.620898085531248
506.16914969575316,30,1.5626641388595623,1.2,60.74029796349038,31.078948223403057
51.03356224447495,50,1.1445879006965636,0.7,3.6744164816021962,2.320584611010067
35.291591229357536,50,1.136026273608134,0.7,2.5409945685137427,1.7513051663393113
75.14180218507695,50,1.3861435122787622,0.7,5.410209757325541,3.2609479323463995
104.95916637972508,50,1.3788652206766863,0.7,7.557059979340205,4.332189555873108
170.54677240671958,40,1.2966413777341503,0.9,15.349209516604763,8.243597171622627
102.382615139458,40,1.4422531357550308,0.9,9.21443536255122,5.219893622002118
653.4774225275451,40,1.5065939227935163,0.9,58.81296802747906,30.038462190577583
337.99590323224044,30,1.519647339556999,1.2,40.55950838786885,20.975648395801525
102.382615139458,40,1.330367413652995,0.9,9.21443536255122,5.186327905371508
656.1418939562902,40,1.3360488575500167,0.9,59.05277045606612,30.107199885298066
15.377382437617959,30,1.5725249033139246,1.2,1.8452858925141549,1.6344004172512547
103.2344082708832,30,1.5287694103674005,1.2,12.388128992505983,6.892695319363212
24.232675613636776,30,1.784335038732177,1.2,2.907921073636413,2.229261048437859
142.93132042207353,40,1.3227174064496678,0.9,12.863818837986617,7.008724640928208
117.2556816522795,40,1.3033213711806175,0.9,10.553011348705155,5.847502085706762
285.93087761725536,30,1.688349422934919,1.2,34.31170531407064,17.902357483915797
131.84653667970343,30,1.5545821194253049,1.2,15.821584401564412,8.617166836609798
80.46446927599884,40,1.5029412894777385,0.9,7.241802234839896,4.251783504263269
218.1218543585681,50,1.2523737978080207,0.7,15.704773513816903,8.368098896250858
36.59877618013188,50,1.3755643697065882,0.7,2.635111884969495,1.8702252533967239
19.30004466002493,50,1.290584408066769,0.7,1.389603215521795,1.221976930180928
6.274529255439065,50,1.1826540117008977,0.7,0.45176610639161263,0.7206792567060757
100.15300536254014,50,1.3319142899242178,0.7,7.21101638610289,4.14508248002871
25.902053673512327,50,1.1272630409060305,0.7,1.8649478644928874,1.4106528445182527
8.697715598868303,30,1.7585179554458357,1.2,1.0437258718641962,1.2894183225658489
110.79266587604306,40,1.4083847308645896,0.9,9.971339928843875,5.5881853836813145
61.07531161035648,30,1.491978183899773,1.2,7.329037393242777,4.352112151791321
25.361993404452427,30,1.5552978810492553,1.2,3.043439208534291,2.228308968581922
134.47488690049133,30,1.4777450605871294,1.2,16.136986428058957,8.751816732205617
43.197964614288054,40,1.3997894655461927,0.9,3.887816815285925,2.5438452473068205
155.99825126804552,40,1.5199103735413202,0.9,14.039842614124098,7.6558944191244445
413.93807950702086,30,1.3057044013203787,1.2,49.6725695408425,25.467996090817362
86.40910884646561,30,1.7735300678273753,1.2,10.369093061575873,5.956605551136149
154.79835314422238,50,1.124362672190299,0.7,11.145481426384011,6.0500495148490945
81.28947627396477,30,1.2652467803009242,1.2,9.754737152875771,5.496942610528163
39.10644512597738,30,1.688440031989241,1.2,4.692773415117285,3.092918717155415
67.4422101486748,30,1.6628060273224072,1.2,8.093065217840977,4.785374417117211
95.02469670544123,30,1.4273466080162298,1.2,11.402963604652946,6.369685784731343
413.9380795070208,30,1.4965770884379257,1.2,49.672569540842495,25.525257896952624
107.87924011325424,30,1.596098855412672,1.2,12.945508813590507,7.1915840634190555
848.3606822960526,30,1.1633731033826489,1.0,101.8032818755263,51.450652868777944
48.433398572778636,30,1.6902201539527628,1.2,5.812007828733436,3.653069960552547
253.53012197276811,50,1.4105415378009436,0.7,18.254168782039304,9.690246852359936
51.46063324733274,30,1.7419536028280342,1.2,6.175275989679928,3.8502240756883745
123.37741582429304,30,1.5816796920143337,1.2,14.805289898915163,8.117148857061881
117.71884140149074,30,1.2001106042731302,1.2,14.126260968178887,7.663163665371383
123.37741582429304,30,1.2880352124313177,1.2,14.805289898915163,8.029055513186977
39.24289453462987,50,1.152225751120903,0.7,2.8254884064933505,1.8984119285829462
81.73000072427126,30,1.5187534926451889,1.2,9.80760008691255,5.599426091249832
94.8965830811333,30,1.433989596138472,1.2,11.387589969735995,6.363991863709539
93.10936032599187,30,1.54675884893757,1.2,11.173123239119024,6.290589274240783
465.05911170592253,30,1.317399972106494,1.2,55.8070934047107,28.538766693987295
30.555308740333665,50,1.338530875795326,0.7,2.1999822293040237,1.6415503773906095
16.033403102248585,30,1.3216184020773674,1.0,1.92400837226983,1.5584897067581251
618.8635179576544,30,1.542165844713211,1.2,74.26362215491852,37.834460830873226
14.539313699195063,30,1.7392429856634979,1.0,1.7447176439034073,1.594131717650753
49.66415651099034,50,1.2065925465634135,0.7,3.5758192687913044,2.289887398364676
160.36152517148452,50,1.4301666541236397,0.7,11.546029812346886,6.342064902410534
19.726134458764776,50,1.252154461676083,0.7,1.420281681031064,1.2257871790183568
203.24152419560093,50,1.4439031062296872,0.7,14.633389742083267,7.889865802910539
214.68717941507353,30,1.406558775858384,1.2,25.76246152980882,13.543198397661925
116.09846211918821,50,1.1312505916055624,0.7,8.359089272581551,4.658919813772444
76.646819999303,30,1.2048715514458301,1.2,9.19761839991636,5.200270665391929
17.602643518556707,30,1.7918529890943642,1.2,2.112317222226805,1.8337145078417116
132.07898494546973,30,1.44251844963865,1.2,15.849478193456367,8.597494631619778
84.23981733382844,30,1.2765334182344608,1.2,10.108778080059412,5.677349065500045
22.43743338492343,30,1.3765107977200026,1.2,2.6924920061908115,1.9991992424114065
132.07898494546973,30,1.4215337361443445,1.2,15.849478193456367,8.591199217571488
388.0154239461417,30,1.5293310819621362,1.2,46.561850873537004,23.97972476135714
56.03920820065148,30,1.2318763867058304,1.2,6.724704984078177,3.9719154080508376
47.921038646954045,30,1.6220124746562403,1.2,5.750524637634485,3.601866061214115
94.29719162830824,30,1.6924519701839815,1.2,11.315662995396988,6.405567088753688
87.54868435217274,30,1.4155467783348188,1.2,10.505842122260729,5.917585094630811
47.921038646954045,30,1.716748703787666,1.2,5.750524637634485,3.6302869299535425
47.86029017152197,30,1.7194077820979867,1.2,5.743234820582636,3.6274397449207143
47.534820750818774,30,1.3411447022782959,1.2,5.704178490098252,3.4944326557326146
11.509198405138749,30,1.6213331293620046,1.2,1.3811038086166498,1.4169518431169263
87.54868435217274,30,1.4365609942013664,1.2,10.505842122260729,5.923889359390775
87.64756334084717,30,1.3908763857712163,1.2,10.51770760090166,5.916116716182195
42.98854939518858,30,1.429673768904951,1.2,5.158625927422629,3.2482150943828003
47.86029017152197,30,1.428939027049497,1.2,5.743234820582636,3.5402991184061667
28.52622876278891,30,1.527071272780967,1.2,3.423147451534669,2.4096951076016246
47.534820750818774,30,1.5974925361875152,1.2,5.704178490098252,3.571337005905381
87.64756334084717,30,1.4849228477734426,1.2,10.51770760090166,5.944330654782863
8.563475811048324,30,1.3129361028466593,1.2,1.0276170973257988,1.1476893795168972
19.69826823178038,30,1.4307570346146568,1.2,2.363792187813645,1.8511232042912196
42.98854939518858,30,1.7546892256749624,1.2,5.158625927422629,3.345719731413803
42.24478809201389,30,1.7039776120360293,1.2,5.069374571041666,3.285880569131642
19.742760573260117,30,1.292560374536235,1.2,2.369131268791214,1.8123337467564775
33.76649733844875,30,1.7984736258062826,1.2,4.05197968061385,2.8055319280488096
12.62820684014049,30,1.6020396491537205,1.2,1.5153848208168585,1.4783043051545455
58.2268120960704,30,1.2805664688867453,1.2,6.987217451528447,4.117778666430247
48.878267412066116,30,1.2430475979226345,1.2,5.865392089447933,3.545610324100757
74.17338805927349,30,1.2094246796250159,1.2,8.900806567112818,5.053230687443914
56.97684260684244,30,1.6328035394171865,1.2,6.8372211128210925,4.148451618235702
68.57387797524379,30,1.49202080216077,1.2,8.228865357029255,4.802038919162858
74.17338805927349,30,1.4620410694553332,1.2,8.900806567112818,5.129015604393009
48.64395214583502,30,1.7941305852045524,1.2,5.837274257500202,3.696876304311467
52.71129836300853,30,1.2507980665738296,1.2,6.325355803561023,3.7779173217526605
68.57387797524379,30,1.585345739748813,1.2,8.228865357029255,4.830036400439272
48.878267412066116,30,1.449513279766527,1.2,5.865392089447933,3.6075500286539253
47.1533912232847,30,1.473617192627113,1.2,5.658406946794163,3.5112886311852156
124.97911699406744,30,1.6733570547195846,1.2,14.997494039288092,8.240754136059921
20.19686388836903,30,1.5626577076180772,1.2,2.4236236666042834,1.920609145587565
49.202854939866675,30,1.4554225025620244,1.2,5.904342592784,3.6287980471606076
137.6991623366911,30,1.3078784262585388,1.2,16.52389948040293,8.894313268079028
388.0154239461417,30,1.50564894865807,1.2,46.561850873537004,23.97262012136592
20.19686388836903,30,1.5312300182286118,1.2,2.4236236666042834,1.9111808387707252
344.60123609204726,50,1.2575160185594123,0.7,24.8112889986274,12.922899304881524
47.510133844760375,30,1.4131843383270841,1.2,5.701216061371245,3.514563332183748
48.64395214583502,30,1.3114746202145748,1.2,5.837274257500202,3.5520795148144737
124.97911699406743,30,1.5627439543936998,1.2,14.99749403928809,8.207570205962154
47.1533912232847,30,1.5467631004668339,1.2,5.658406946794163,3.5332324035371316
77.53456602983465,30,1.7080823320042193,1.2,9.304147923580157,5.404498661391345
108.0968177386417,30,1.3420499803668111,1.2,12.971618128637003,7.1284240584285445
47.510133844760375,30,1.5010372829552758,1.2,5.701216061371245,3.540919215572205
149.12872741676554,30,1.4465026881988248,1.2,17.895447290011862,9.621674451465578
108.0968177386417,30,1.527699756218578,1.2,12.971618128637003,7.184118991184075
55.253128023088095,30,1.42018201515136,1.2,6.630375362770571,3.9812422859306933
149.1287274167655,30,1.7869400696659015,1.2,17.89544729001186,9.7238056659057
77.53456602983465,30,1.5408897466209597,1.2,9.304147923580157,5.354340885776367
18.025277293428132,30,1.6229295255329248,1.2,2.163033275211376,1.8083954952655654
171.70571612495775,30,1.2678986217689607,1.2,20.60468593499493,10.922712554028154
39.48770502670818,30,1.4889197452146012,1.2,4.738524603204981,3.055938225166871
35.6669559839769,30,1.6142983589175184,1.2,4.280034718077228,2.8643068667138696
296.33888903704144,30,1.2852524879434055,1.2,35.56066668444497,18.405909088605505
39.02016798758852,30,1.6387759098101022,1.2,4.682420158510622,3.0728428521983417
39.48770502670817,30,1.790147458878237,1.2,4.73852460320498,3.146306539265961
279.17636199578885,30,1.79020102657638,1.2,33.50116343949466,17.527642027720244
39.02016798758853,30,1.6673218903515652,1.2,4.682420158510623,3.081406646360781
35.6669559839769,30,1.4789617963892947,1.2,4.280034718077228,2.823705897955402
270.8108738040463,30,1.154764221357925,1.0,32.497304856485556,16.795081694650154
47.94759901884862,30,1.7229408348131883,1.0,5.753711882261834,3.593738191574874
36.48420138933556,30,1.1619124455128753,1.0,4.3781041667202665,2.737625817013996
238.7108105409058,30,1.430716100644052,1.0,28.645297264908695,14.951863462647562
32.33526119044888,30,1.6191802774713624,1.0,3.8802313428538655,2.625869754668342
47.947599018848635,30,1.7722877328701467,1.0,5.753711882261836,3.608542260991962
36.48420138933556,30,1.1546573428724096,1.0,4.3781041667202665,2.7354492862218565
32.33526119044888,30,1.5435813648807857,1.0,3.8802313428538655,2.6031900808911685
281.10624452183697,30,1.6586687684486798,1.0,33.73274934262044,17.56397530184482
58.018584188891666,30,1.3874998328672608,1.2,6.962230102666999,4.137365001193678
58.018584188891666,30,1.2316645632844505,1.2,6.962230102666999,4.090614420318834
37.85734272419463,30,1.4061277026014025,1.2,4.542881126903356,2.9332788742320988
35.90504628187496,30,1.6671162799482795,1.2,4.308605553824995,2.8944376608969815
65.52955683883252,30,1.4813212862046128,1.2,7.863546820659902,4.616169796191335
170.32420845559858,30,1.5075978662344296,1.2,20.43890501467183,10.911731867206242
32.30812261271859,30,1.4815394352702735,1.2,3.8769747135262307,2.6229491873441972
233.36147675153077,50,1.3568350916060052,0.7,16.802026326110216,8.94806369053691
11.397101959720649,50,1.247355637502075,0.7,0.8205913410998867,0.9245023618005658
27.44743402354664,30,1.7763487814862753,1.2,3.2936920828255967,2.4197506758586806
8.476869451062447,30,1.6789339332041946,1.2,1.0172243341274936,1.2522923470250051
92.33572719495713,30,1.3735250659324594,1.2,11.080287263394855,6.192201151477166
244.1245660702409,50,1.1123641840611989,0.7,17.576968757057344,9.262193633747032
4.601399091339422,50,1.4230025806216358,0.7,0.3313007345764384,0.7325511414747099
55.177550995182,30,1.6245976955655932,1.0,6.62130611942184,3.9980323683805983
36.66028883822923,50,1.354440099930447,0.7,2.639540796352504,1.866102428155386
25.1219175182147,50,1.2972971956517927,0.7,1.8087780613114584,1.433578189351267
9.446975302891182,40,1.1776379934190586,0.9,0.8502277772602065,0.9584052866558209
80.86413970224825,50,1.2656061861839099,0.7,5.822218058561874,3.43079088513611
43.131445428944254,50,1.1591777343340293,0.7,3.1054640708839862,2.040485355742202
94.73047300643401,50,1.1180669596769808,0.7,6.820594056463249,3.885717116134719
28.422133028473645,50,1.4466276902862907,0.7,2.0463935780501026,1.5971850961109384
40.92500343546748,50,1.3831135228878484,0.7,2.9466002473536586,2.028234180543184
9.893094769039747,30,1.5370219038360466,1.0,1.1871713722847697,1.2546922572931989
29.253925503536436,50,1.2003854790305053,0.7,2.1062826362546234,1.5532569618364631
10.329374057819308,50,1.1288785583852787,0.7,0.7437149321629901,0.8505210335970786
41.19490853860087,50,1.2769586382575466,0.7,2.9660334147792624,2.0061042988668953
8.163920040114503,50,1.3980058396184218,0.7,0.5878022428882442,0.8533028733296487
51.19894241545484,50,1.1972470789269942,0.7,3.6863238539127483,2.3423360506344726
20.271840927146435,50,1.146388566982219,0.7,1.4595725467545433,1.2137028434719372
131.73940303010525,30,1.3685831588888933,1.2,15.808728363612628,8.554939129472983
